Sample - Blank	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																									
Normalized by 175682.000																																																																									
272.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141255586509611	-0.0071468118115836	3.41974143324652E-4	0.00737836370927373
275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00334116038601367	-0.00619188287280533	0.00563770194049154	0.00963803185971994
277.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00973596086227482	-0.00329125922717224	-0.0036990629960606	0.00379822725052576	0.00494400900394653
280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00450734222239915	-0.010278760044942	0.00154248441521225	0.00385210180159438	0.00462617266437203
282.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138027396605492	1.26148996033857E-4	-0.00338565205918913	0.00581634027684715	0.00791127143294046	0.0124721291121519
285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107306179485869	-0.00389431985851926	0.00233110878965635	0.00664995440766538	0.00805526898823003	0.00901636067211098
287.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202163482923614	0.00743773522615734	0.00191763246451556	0.00665877826617305	0.00715446694677143	0.00836557138330623	0.0130272881247751
290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203938008264282	0.00418425149304428	0.00643255975520822	0.00909624107496195	0.0073616872965278	0.00661342622909166	0.0140858003068426
292.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0296706116168137	0.0190220357753178	0.006370695652128	0.0103773398847609	0.00909186480168696	0.00837928835012303	0.00974800469417471	0.0157696434795307
295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0321410276263653	0.0180252341552334	0.0122134935820416	0.014025463256972	0.00989897574666128	0.00863657421088601	0.0126656906984672	0.0214518719828094
297.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0362016764798203	0.0325233142452398	0.0200850106975997	0.0190695330751039	0.0158230699838675	0.011703051882341	0.0108893241108348	0.0134072720466227	0.0228394053601026
300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0369055049801538	0.0318598528658525	0.0242227258481408	0.0237713258292511	0.0175579888864518	0.0130587126015807	0.0109940175291936	0.0139567526568753	0.0245911031010322
302.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317983922937856	0.0381198034623764	0.0318424698544966	0.0312784201954033	0.026294738440315	0.0201223055296814	0.0150170342166142	0.0130162064199083	0.0174644173628266	0.0318865942403902
305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317314373513858	0.0366753719947119	0.0340807722827798	0.0345760400523408	0.0275286742471956	0.0198566585425131	0.0162559583503896	0.0127455091196333	0.0170849361741982	0.0245563616250357
307.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203034925410083	0.0316445295569331	0.0360250569195602	0.0394046992090064	0.0376620381685197	0.0300647460560678	0.023223353919681	0.0182788941988327	0.0156817240756341	0.0212773266209033	0.0340954110878874
310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201857240177159	0.0309157456236247	0.0368875322240504	0.042143919980926	0.038353228777418	0.0323852067152993	0.0248838072333771	0.020012159898596	0.0182510183929784	0.0200484989022632	0.0323747356594929
312.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139248496754929	0.0196379082144215	0.0298068573279384	0.0386444066280583	0.044263903200928	0.0404975046934407	0.0341160586804202	0.0283663664743879	0.0231873136734926	0.0207728871743179	0.0251323165132829	0.0376161755905782
315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136040834765957	0.0193208103527784	0.0292588731098493	0.0418623784220571	0.0445300740934647	0.04062194686298	0.0355627923628009	0.0289817040166665	0.0255738288676009	0.0228756323233479	0.0258565451766997	0.0369925029789525
317.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119921459887235	0.0131537852819328	0.0181863703579141	0.0297612951080677	0.043275152140955	0.0445282655095069	0.0414321849988246	0.0366590487155948	0.0314063679161677	0.0275846750435248	0.0248076442507039	0.0283118167091338	0.0394267443784581
320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118614359116424	0.0130588462583702	0.0180381329025661	0.0320729181098731	0.0425014509739871	0.0442980465613386	0.0423991128523615	0.0385637316412056	0.0340825522229229	0.030135789591973	0.0286217250182273	0.0291344120633939	0.041310872407863
322.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122867104918717	0.0115402414316787	0.0126348876985865	0.0186563439404714	0.0337618812569681	0.0422805883832424	0.0450066264109184	0.0421593878736259	0.0386565821296182	0.0357971568435029	0.0332200641150089	0.0300606122383417	0.0320552316104154	0.0405515679108478
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117772526981085	0.0115486086719777	0.0118836452155318	0.0203294345616605	0.0336697085335966	0.0424961762928146	0.0450740674742605	0.042515257365247	0.0406935223825077	0.038288818005899	0.0359058879704994	0.0326605368164051	0.0320730176478432	0.0441850820395734
327.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112246385554497	0.0113781878193469	0.0112049031855645	0.0119834347105025	0.0217105574385788	0.0345079010937644	0.041531914860786	0.0436510793680359	0.0433748339844581	0.0409440476528271	0.0392063561403752	0.035977659270679	0.0323256889358421	0.0312609976698879	0.0386629600546304
330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106382562557164	0.0110854502982458	0.0110313505885266	0.0131492139809892	0.0226918656928261	0.0337256608147475	0.0408541306186737	0.0429608034255261	0.0417497777463112	0.041502543748863	0.0397715241287079	0.0384681876767007	0.0354917863145429	0.0325374182403965	0.0461033112955351
332.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00808034290644675	0.00990151278821318	0.0105611961658539	0.00969424996276319	0.0137686015788999	0.0228466403720178	0.033509792894049	0.0409397664182538	0.0423218876237913	0.0421316013004196	0.0420848937716339	0.0406671312024371	0.0383266781913675	0.0365204168398169	0.0344310514284989	0.0399045859659756
335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692004733922202	0.00893998710544919	0.00924121712812489	0.00969201068114054	0.0145014837761789	0.022601816187432	0.0322678630078221	0.0380987010072422	0.0399897916294351	0.0403077015642096	0.0408938027899314	0.03928925415285	0.0365833455506475	0.0347733532808961	0.0336883241212748	0.0387969232354049
337.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00625215781993839	0.00637868995897611	0.008371930054926	0.00895458259119597	0.0101226377830407	0.014634896860623	0.0219750575632443	0.0314834470681429	0.0367974920554698	0.039410707213669	0.0392059462454016	0.0395969283140347	0.0387031263802526	0.0370458050464298	0.0352287570141871	0.0338596854085734	0.0403601610987798
340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00551375106680261	0.00586309674017982	0.00762229396109677	0.00839027495698993	0.0106665338836359	0.0146066577608368	0.0217511060692699	0.0305480484543389	0.0359625987160541	0.0381232621438142	0.0386381020697963	0.03867216673107	0.0385695246814024	0.0378648228188865	0.0351839993203437	0.0344304473461297	0.0417496713566914
342.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00539853341197798	0.00465788392805636	0.00468294899399583	0.00632831090388267	0.00759238138554444	0.0107021639505234	0.0140891736530971	0.0206204346906713	0.028496007595413	0.0340379728817135	0.0353685400262293	0.0370204764143124	0.0377264642744887	0.0355409292584082	0.035667585497727	0.0322129064594655	0.0312188541647669	0.0343406380908925
345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00468352210644664	0.0040702164016108	0.00461943703398097	0.00589935015669125	0.00831721808895643	0.0105122191599584	0.0141494835127803	0.0203386684671785	0.027699684522026	0.0323277676528256	0.0344585118444117	0.0356468499442072	0.0365302195719622	0.0353161860093504	0.035872008058248	0.0317638799737781	0.031992053718426	0.0356760325834626
347.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00480423165390617	0.00381214420113838	0.00337876280882912	0.00375404248042727	0.00587578092102243	0.00815804596234293	0.0101453295758263	0.0133746607655727	0.0195211023044393	0.0268425753273911	0.0302760588738471	0.0324650477534703	0.0333209926826031	0.0335738196993435	0.0336871990465929	0.0317293603918191	0.0293670343781711	0.0285845951746835	0.0320045847791605
350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041236382437339	0.0035634003105552	0.00329536378583504	0.00313038237990399	0.00548519481725357	0.00833920553314826	0.00988393193703953	0.0131379007790649	0.0192924536649134	0.0256123755180054	0.0292615104070071	0.0307688932377018	0.0321653435486888	0.0330371827494981	0.0319685105372068	0.0303520031275019	0.0290226716517191	0.0277626616671611	0.0357727835101311
352.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00449696523477847	0.00360293547702601	0.00323768742458163	0.00306738092568152	0.00256773412487782	0.00605117543817577	0.00792714748607967	0.00945413781792112	0.0125907613802855	0.018028419804738	0.0240679148978565	0.0276499918777451	0.0295788263973188	0.0304205111931644	0.0315722211895382	0.0307620041914177	0.0301551761292659	0.0288751709406476	0.0250661826716306	0.0264251852354857
355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00395358220648767	0.00329704931051288	0.00297339196399439	0.00243290242334054	0.00273895197729565	0.00591851518199752	0.00766651154600372	0.00900844579849591	0.012702097236591	0.0173993858265891	0.0226326809856442	0.0264308338060467	0.0271894553345026	0.0290109549211241	0.0279755933293629	0.0293824460574258	0.0270948744641678	0.0278835956620734	0.0244114285428258	0.0228843767064499
357.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00450173310711831	0.00360396440455683	0.00341329439721079	0.00308020263715243	0.0026798185237506	0.00422379425126969	0.00634840816876459	0.00798526240435714	0.0094313623989177	0.0123126983950325	0.0179315916936751	0.0224002689833777	0.0252639185894153	0.0278732417708786	0.0275819146608763	0.0299316889358472	0.0290838061620699	0.0294517995064782	0.0273424667376593	0.0263024540429813	0.0309331837400256
360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00362291658130182	0.00310932015436472	0.00296962064334785	0.00232382936292594	0.00193545523122306	0.0037523049393885	0.0061165094496513	0.00743918372600383	0.00911414663466973	0.0121313115946219	0.0161496284750613	0.020845517379716	0.0235334642487486	0.02507247302484	0.0269136608154718	0.0266200472036874	0.0259885317660109	0.0242349511161592	0.0235070765753985	0.0224769471751431	0.0252927871789309
362.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00405827026364655	0.00318367186238722	0.0028291560576256	0.00288499455844822	0.00216264160660928	0.00254115424350004	0.00415316285072451	0.00590780858849848	0.00744747026555096	0.00909468678338704	0.0113896313899003	0.0160442138993879	0.0200688102955705	0.0219275467870418	0.023122657116325	0.0239212082629115	0.0252219705484105	0.0269387112006862	0.0235749725065305	0.0241662915772126	0.0224433590501518	0.0264789024335605
365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00352527340372385	0.00302279656716362	0.00260648556143405	0.00248991396659108	0.00194802686597788	0.00294627597362356	0.00436086698687116	0.00596291051125445	0.00762856482870586	0.00895136562666302	0.0112790595718984	0.0154866856114231	0.0190163691418356	0.0216814606987211	0.021677575030559	0.0230119912339821	0.0235632820937395	0.0230759148174456	0.0225921739578045	0.0224614175536233	0.0203344341191625	0.0227043072441967
367.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00365969448094818	0.00296470716931619	0.00265357385517099	0.00279063103548313	0.00205351546149044	0.00195141795736492	0.00321005161948031	0.00427407302860085	0.00603665976330133	0.00761065472584684	0.0089526104025543	0.0115676593480653	0.0149644304184711	0.0182008490948564	0.0205256280637126	0.020935515347441	0.0219096040896745	0.0215822517009972	0.0202977089744748	0.0198899728227994	0.0196042880419618	0.0179469768400757	0.0190596130467089
370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330865695359473	0.00293545810155002	0.00274356261131607	0.00276052027369661	0.00227447743914635	0.00282061148318369	0.00393344301530812	0.00468335907596819	0.00639466804921495	0.00794563216328532	0.00965218520618066	0.0116932333923846	0.0150896559908886	0.0180426196282561	0.019279777417753	0.02024299268132	0.0209767457741321	0.0212164684452972	0.0207189972965664	0.0207685679988865	0.0184970712449531	0.0185837499811481	0.0219110621414686
372.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00353546635612342	0.00286766285036657	0.00274992176492803	0.00276570792940006	0.00271840132997606	0.00209788140216666	0.00315888065360519	0.003726247222618	0.00505102246816848	0.00681625043849643	0.00819836001288934	0.00963919081293377	0.0119282096652094	0.0147953989014417	0.0177376476176967	0.0184692747211977	0.0192781316462533	0.019465476200055	0.0198640136842657	0.019086773705148	0.0188183952597377	0.0175445456119181	0.0183448972929612	0.0208034125791614
375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00312648831708034	0.0026749583972787	0.00272801218207508	0.00258788355023561	0.00223977650840002	0.00254204953980515	0.00351473032696763	0.00398899663010984	0.00512311154268153	0.00694793440889805	0.00859196717511902	0.0100551417979574	0.0122713655836888	0.014883202756571	0.0173249676640383	0.0185381165723056	0.0179486480362402	0.0187740596629253	0.0190144398836682	0.0181048446257269	0.0175119039625569	0.0163192868629906	0.0180121619418533	0.0207067772987794
377.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00342497154022061	0.00303172277577453	0.00271955947015833	0.00287033302523079	0.00265180039675233	0.00264289022061457	0.00343021270722923	0.0040434245532612	0.004871231241356	0.00604013535804149	0.0076779502709372	0.00943429417132316	0.0109712934768193	0.0129582641187647	0.0153550126583414	0.0176665468711308	0.0186208541161392	0.0186594252770054	0.0189205189221741	0.0186647541501032	0.0194443121091742	0.0186498115401504	0.0201088614550894	0.0196431362842918	0.0258928747354791
380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304386017336386	0.00291716542306057	0.00264525817946797	0.00284767469798231	0.00283279288684476	0.00299852498254225	0.00350090399672138	0.00434407111216155	0.00509981319586846	0.00624123098808525	0.0082225162807922	0.00981520297162829	0.0114506859193481	0.0131460353459681	0.0155931751227629	0.0174338191398186	0.0178491592212066	0.0182512420230198	0.0181286725217194	0.0179612717534097	0.0180091161894649	0.0180002102331132	0.0183284597481004	0.0199368307770912	0.0234205652195294
382.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327799935169052	0.00286722746451157	0.00263561815823624	0.00289700024171739	0.00285393170054641	0.00305111776656313	0.00339117040062147	0.00421075530561179	0.00481724548403913	0.00551698990143684	0.00677453440063499	0.00866895042656826	0.0107807861567738	0.0120802998833119	0.014062023710527	0.01629185619541	0.0174752298366181	0.0175875451099663	0.0175697639866005	0.0173188278255644	0.0177416668047116	0.0175728941579729	0.0176806348140541	0.0169259681306807	0.0186569751543619	0.0249749205632156
385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00238436962813319	0.0020559887090005	0.00238327001989048	0.00291869057532346	0.00243812811256814	0.00282387241737256	0.00366166745660072	0.00413861139021999	0.00479971595635788	0.00547989734180337	0.00686529466742284	0.00880127507099297	0.0109383837247127	0.0123519384147823	0.013798865381074	0.0159955195195604	0.0168346330956252	0.0171696872280612	0.016391902837253	0.0156052016968334	0.0156028762409766	0.0151250936063367	0.0152161254293175	0.015254354770399	0.0186120484400704	0.0207467793640181
387.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00246373758470673	0.00208536247782386	0.00223815875783936	0.00243414801534026	0.00259634272240636	0.00263960652384033	0.00327676287334209	0.00398598354427663	0.00456862316233885	0.00489514781224817	0.00581062006666949	0.00729022433861415	0.00923529353087454	0.0114715077982075	0.0129486669872804	0.0147708198721058	0.0161379424885797	0.0169308007805994	0.016738987207909	0.0158341740374736	0.0150959227005335	0.0147896219300762	0.0144786476153285	0.0147158153753957	0.0144456207051629	0.017363331388616	0.0214781548407382
