Sample - Blank	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																									
Normalized by 175682.000																																																																									
272.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112786022315075	-0.00121885045227985	-4.23390692014039E-4	-0.00197695751201609
275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.76515207296089E-4	-2.07823860779384E-4	9.74173209764271E-4	0.00227960655179909
277.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.6476930434968E-4	1.610343878035E-4	-4.34376597740431E-4	-0.00158753800398611	-4.81931087825757E-4
280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.10241718205436E-4	-0.00182804010576839	-0.00170181723944841	-0.0017180825841858	-0.00185595604910251
282.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20967358630166E-4	9.26273010736158E-4	-2.10053733730962E-4	4.57260777863432E-4	0.00145711302461741	0.00263534330345536
285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.29472305116609E-4	-7.2461668239505E-4	0.00103462239146463	1.94256686689099E-5	0.00181281536886063	0.00230229224503669
287.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35417961771919E-4	2.15708906251162E-4	0.00103629118360197	4.89025079978711E-4	2.3283105596486E-4	0.00156281323382227	0.00222592345298307
290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06313975935141E-4	-1.26863032597798E-4	2.72431474061186E-4	4.32071296557414E-4	2.24215637694185E-4	7.33450652547045E-4	0.00237693846697568
292.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.56528811572789E-4	3.77110075243827E-4	-9.42688316122469E-4	-3.40833740780913E-4	2.42864816682487E-4	8.99801738287004E-4	0.00112298050535071	-6.68309839285453E-4
295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26149974566787E-4	4.2690216191903E-4	-4.30730837180767E-4	1.1304100435221E-4	-3.58775533897155E-5	-5.37315571952984E-4	0.00150489082818143	-4.33088324511436E-4
297.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.09255838299229E-4	2.02816980225627E-4	3.93919248482704E-4	-4.78366862270109E-4	-3.97093718536311E-5	-3.32500054594295E-6	-2.362474504342E-4	3.66269767039759E-4	-3.52001140336204E-4
300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76570349836506E-5	6.67586399888938E-5	2.92592440672824E-4	4.78144717890643E-4	1.89649960633391E-4	8.11731497637861E-5	5.68609767050767E-4	0.00123483783796468	-4.8110153378008E-4
302.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.42262629183781E-5	3.99399173207607E-4	2.69440419469376E-4	-2.64435619828831E-4	-2.19316977845043E-4	5.86852902791743E-4	3.01533390257485E-4	4.28910402153109E-4	0.00109594713439136	0.00147946626973992
305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.40611226904354E-4	-5.8389673191702E-4	-2.23542463023359E-4	-5.69297232028744E-4	-1.34365547525469E-4	-4.83562627814197E-4	-2.98130213270573E-4	-5.98267819832417E-4	-3.21711313900165E-4	-0.00424010307521765
307.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.41747108204767E-5	4.28956748329634E-4	2.95605637018908E-4	-4.5363836690196E-5	3.29922669414451E-4	9.44809578474076E-4	5.16008151981449E-4	9.99224704797554E-4	4.73053805931141E-4	5.29398537147256E-4	0.00183177949958843
310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99181070321092E-4	2.90360323779304E-4	-2.22434410604843E-4	-1.522493451722E-4	4.83356014873486E-5	5.13388603976106E-4	8.07891636081987E-5	5.98022777022009E-4	1.34015992602368E-4	1.6761287311856E-4	-7.19537909031653E-4
312.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96836663357201E-4	-9.14197494193445E-5	9.17590872139729E-5	-3.4877549072918E-4	1.40500932964543E-4	1.79790748249346E-4	6.01726716695684E-4	7.23096856903841E-4	6.29698154991163E-4	7.80562490024729E-4	0.00201530137380609	0.00124687935448702
315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23283844781971E-5	4.93953745844212E-5	1.24795433004662E-4	-1.30113192375196E-6	-4.49300744846854E-5	-1.20308015321437E-4	-2.10454872574005E-4	-3.52129213325997E-4	6.60792659879199E-4	-4.7719424346294E-4	2.69250500554705E-4	-5.26756916889407E-4
317.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.52320872881414E-4	-1.42015439194828E-4	-3.35566972028609E-4	1.03112536113053E-4	-1.80054222503307E-4	-2.8699828541952E-4	1.58703276802786E-4	-3.37560048101227E-4	-3.34572124430531E-4	-3.61657254037447E-4	-0.00110757276116943	2.10740250755817E-4	-0.00102129509512312
320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59412816607638E-4	2.33505713967901E-4	-5.46959787732607E-5	3.32310744272232E-4	2.18910958117249E-4	-2.76635272684139E-4	3.99673508807102E-4	9.14428449025164E-4	6.37954917442119E-4	0.00111680090879518	9.38574450600818E-4	7.5050252386193E-4	0.00288775842109088
322.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3164837541471E-4	1.4331413576621E-4	-2.06404086727679E-5	3.2533222427886E-4	1.97922691267028E-4	-3.27368483192849E-4	2.15217609453947E-4	-1.39699316324739E-4	-5.24987136695167E-5	3.09122140401828E-5	-1.63564741758498E-4	9.88550382338259E-4	7.39645484963898E-4	-6.866449682548E-5
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91170535426371E-5	1.02820448629229E-4	1.57659446366946E-4	1.33505884310686E-4	-2.23582836322747E-5	2.32710667899663E-4	3.93450800645016E-4	5.35611546830427E-4	1.01519086837026E-4	0.00136007007894298	8.97532500945741E-4	6.40438349972609E-4	0.00108428124641831	3.14562779676826E-4
327.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.41783407892063E-5	1.11542729535749E-4	3.33872231822398E-4	7.05990737285821E-5	-7.25475154762672E-5	-7.22425690645343E-5	-1.50977001125746E-5	3.95504599172673E-4	-3.96507472697412E-5	5.52407105721424E-4	1.87405041494696E-4	6.56770575731592E-5	-2.82533030709597E-4	-2.81540897318738E-4	-0.00186586542261161
330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08908845569548E-4	-1.82914935932489E-4	3.62186686147331E-5	4.80524155828303E-4	1.48279618376095E-4	2.03591335485207E-4	-1.42003457317981E-4	1.42055705960609E-4	1.57167776849038E-4	3.55474786826426E-4	4.82894627551093E-4	1.33966193448819E-4	6.50852559306177E-4	-0.00142918150803562	0.00135483746513386
332.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22363540229535E-5	1.59571704949348E-4	1.62615382096855E-5	3.80735879989934E-5	9.44172241656763E-5	-1.00783489948623E-4	3.89196711908154E-4	6.45651035657394E-4	3.89876207566018E-4	9.3903114863598E-4	8.41873487588207E-4	0.00122329353991668	0.00110161361878555	5.14597183866159E-4	0.00190064654862805	6.99924387646987E-4
335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.32912682168752E-5	1.47914797085049E-4	2.31280231121293E-4	-4.77470011777374E-5	3.70295776406246E-5	2.37380398529285E-4	-1.77694294877367E-5	-1.06391955728558E-4	6.07082655052393E-4	1.71552686482039E-4	4.6941681176054E-4	4.32173896425122E-4	-1.3214798446142E-6	1.65019748429562E-4	4.46959895549077E-4	0.00195762134050016
337.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10843333365893E-4	1.6830055988206E-4	2.21044479701079E-4	3.64993510324429E-4	1.09851242868579E-4	2.85555928113056E-4	1.38942177533746E-4	4.15350670193373E-4	4.78755872315375E-4	3.16206828015181E-4	2.50613614956009E-4	6.42796372986665E-4	4.43509113292617E-4	1.6581819870678E-6	6.89467145480316E-4	6.16612717511299E-4	0.0027407087656982
340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35788531156168E-4	8.51665960979329E-5	2.97307798149573E-6	3.02196318142623E-4	2.20916866950193E-4	1.88766550015713E-4	2.40146747884155E-4	2.57838455050021E-4	1.78456109476488E-4	6.2420556179111E-4	2.25400908356333E-4	-1.15620811639584E-4	2.81878159658326E-4	0.00125066959511713	-1.9248885606411E-4	9.53243140446818E-4	8.97576316459392E-4
342.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.93468050013889E-5	1.71978695474842E-4	-1.68697335755035E-4	-6.43946329299693E-5	-1.61731827134435E-4	8.7757598006999E-5	-3.51813941877164E-6	-1.5529498376235E-4	2.18545386066828E-5	-7.01020637138702E-5	-2.32441638122474E-4	5.04810978133203E-4	4.4155839760207E-4	-5.14429891623228E-4	5.62283276219786E-4	-2.24663962591776E-4	0.00128664425775148	-0.00118517829165832
345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95062747529403E-4	1.48575583296824E-4	5.62196196918447E-5	1.03538315321925E-4	1.21188165392919E-4	2.18868830024262E-4	3.15374666259011E-4	1.28413660144068E-4	3.83493410241333E-4	2.61781534620541E-4	3.20344079812174E-4	3.39726655463591E-4	8.18992497410839E-4	4.30640556994942E-4	0.00177853257715762	0.00117437642327065	8.77543058224992E-4	0.00355374465973219
347.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.42085560569989E-4	5.38325106275019E-5	-8.29456730164636E-5	3.40593342254579E-5	1.08829917692023E-4	-1.79436701093131E-4	1.08500727850959E-4	3.23121152203178E-5	1.51267712337124E-4	2.28161284057522E-4	-1.32334047018845E-4	-3.31958708070689E-5	-2.11313387863941E-4	1.9596194489355E-4	-1.24961392809128E-4	1.21881933102855E-5	-8.0326326504412E-4	2.58647072542485E-4	0.00166950009481927
350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.2665539551679E-5	1.83020305884803E-4	2.87052198485476E-4	-1.31774825401341E-5	5.51662961147328E-5	-1.87429980419355E-5	2.66005986780525E-4	1.57608141961906E-4	1.25998993622233E-4	1.74474350061576E-5	1.69771542340405E-4	4.35640257485413E-4	6.10208450147803E-6	4.97039513389166E-4	-2.04086995085899E-5	1.81338085597563E-4	-5.35606250100102E-5	4.51359307808375E-4	0.00329082191117217
352.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07072622913492E-4	2.40363978157114E-4	1.80210270800975E-4	1.34808858822957E-4	-4.2539946139759E-5	1.29467156245807E-4	2.60324520302219E-4	-3.11932169486348E-5	3.6108089402135E-4	2.8738410700862E-4	2.83465665935961E-4	6.06767376699219E-4	5.96801758881229E-4	6.30664160483463E-4	8.16791713671959E-4	2.43010634060681E-4	0.00163254511274573	0.00229557746780762	0.00186007163997002	2.98530996236464E-4
355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.96605653105629E-4	-1.5394059640923E-4	-1.50349734047622E-6	-1.13655042230712E-4	-3.35642199739674E-4	-1.86953831947731E-4	-6.27536295506473E-5	-4.24582637049838E-4	1.33285915720043E-4	-4.44715816132048E-4	-3.52906188526357E-4	-9.98642157646381E-5	-2.16421984051933E-4	-3.11997187776733E-4	-0.00100547167244953	-6.63269816245941E-4	-0.0017491768307183	-0.00124594215940452	-0.00166182307341904	-0.00288775799236662
357.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14035709837855E-4	5.39943237669529E-5	3.44637672862801E-5	1.15500711321083E-4	2.93243638094047E-4	1.92145240400222E-4	-6.45631941155268E-5	-8.00270916677734E-5	-1.09780500704229E-4	1.80703814648503E-5	1.35069852550127E-4	7.90421654258175E-5	5.25866529163193E-5	3.39969897971887E-4	4.03621867431437E-5	2.84643167675518E-4	-3.2415646787827E-4	5.66243932308277E-4	5.44153300578598E-4	1.79374191326903E-4	6.91700674350555E-4
360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.22793964322214E-4	-7.9782203105525E-5	-2.36155865736438E-4	-2.74753314543984E-4	1.19610810946628E-6	-4.37744881330289E-4	-8.8588146184449E-5	-2.70225461297958E-4	-3.09755316702895E-5	-1.29298818597763E-4	-1.45576570655857E-4	-3.13303459259081E-4	-2.32501067743442E-4	6.67558477742637E-5	-3.01321428734778E-4	-7.19797501470916E-4	-0.00116038243341303	-5.97175172859685E-4	-3.92381461732619E-4	-0.00124516097280737	-0.00103212656371873
362.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09975945354896E-5	-9.56431408109214E-5	-4.89213210000625E-5	-4.66712100594006E-5	3.98216054233115E-5	-4.82675784912571E-4	-1.05920813780496E-4	3.74863865474768E-5	5.74177479728238E-5	7.29106965088487E-5	-3.28815165423136E-5	2.3327990492063E-4	-6.08733191193069E-5	-1.77665508016586E-4	-1.14900626718796E-4	-1.05439677624586E-4	-9.47475994716906E-5	8.22469084017266E-4	-1.79517579453094E-4	8.38073011366928E-4	-9.40560992739626E-4	0.00103228609565068
365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74007569275899E-5	-2.92253889940647E-5	9.70356791918756E-6	-6.77118527974671E-5	8.61665395244887E-5	4.13880709400352E-6	4.32055355200303E-5	-9.41168587122828E-5	1.94413730430685E-4	1.86466158721767E-4	4.75535559515107E-6	1.57547841317487E-4	-5.10874918269831E-6	9.01175588514463E-5	-2.15433810684945E-4	4.12753218852002E-4	7.87826070160022E-4	7.25107589057324E-4	2.63765724524475E-4	1.10461850613533E-4	0.00138500772573025	0.00220604039295947
367.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.40736501655558E-5	-6.13138275499132E-6	-7.34993004211536E-5	2.24140155675112E-4	4.04435873805831E-5	-1.25015984622111E-4	-6.64127086444941E-6	-8.23534277020815E-5	-4.94568430515044E-5	3.3643492732469E-5	2.90912504985187E-4	1.8517509446577E-4	-4.88605803611516E-6	1.17015680556325E-4	2.13719096672027E-4	-1.011995866944E-4	5.76782359201758E-6	1.30285279451025E-4	1.15504503608781E-4	3.21102568843097E-4	0.00120247237955127	1.12946534837518E-4	2.4332906514578E-4
370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.88242404288163E-5	1.3777618903598E-4	-1.816471387492E-5	9.02060354439036E-5	3.70365530648168E-5	2.12481767369664E-4	2.86334496571471E-4	-4.45543891705506E-5	1.26761242221677E-4	1.5968444319993E-4	4.42416102356667E-4	1.57844561308983E-4	1.39628900079151E-4	3.38651515551375E-4	8.62521251087903E-5	2.97823973007452E-4	4.32699189169753E-4	3.22825564604565E-4	7.33937504778061E-4	0.00154074527653309	3.34481285935546E-4	2.56489020859099E-4	8.5064409872265E-4
372.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60932555813493E-5	-8.58282997313039E-5	5.36693929973291E-5	5.47913206299068E-5	2.82960096093671E-5	-5.15240471860548E-5	1.46389285682285E-4	1.64920129040234E-4	7.86889115299156E-5	3.11113415245849E-5	1.57794817357912E-4	1.41835424294705E-4	-2.64524959751622E-5	1.0027307874E-4	1.75175921735856E-4	-1.26757514836945E-4	1.9747200132086E-4	-3.50621124092023E-4	2.2114257560155E-4	4.6844656602288E-4	-6.7860792764888E-5	4.79742651325362E-4	6.19214808714492E-4	0.00302636750018846
375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.08174652871982E-4	-1.4338403093431E-4	-4.11115011582383E-5	-2.77571513573839E-5	-4.25673212208986E-4	-4.22005476845291E-5	-1.29716119940969E-4	-1.17338401996396E-4	-2.18608300880649E-4	-2.03597112521544E-4	-1.07072770421456E-4	2.77769060040445E-5	-1.94521006674236E-4	-1.82877669966627E-4	-4.12333511051498E-4	-1.61820306109122E-4	-4.67250414091772E-4	-4.77515436710281E-4	-3.68414347134909E-4	-4.26514165877453E-4	-8.64024901739412E-4	-6.9655586309873E-4	-0.00145484392628108	-0.00291464903143859
377.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4744712472195E-5	-1.8716048895571E-5	-1.8995742402102E-4	1.34017688511711E-4	2.09734722960671E-4	8.83537836950156E-6	1.09383465059796E-4	-9.3749353137626E-6	8.55816102106259E-5	3.66344623999453E-5	2.21920741758025E-4	-7.40288589736635E-5	1.61364862399439E-4	-3.59584883179813E-5	2.06569552000032E-4	-2.73201961355063E-5	-1.51039599119197E-4	-2.55254009577943E-4	2.37226466988452E-5	4.16173681707797E-4	2.26020446481453E-4	7.72601856303874E-4	8.84044003664909E-4	-9.37265226587227E-4	9.8478183120926E-4
