272.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122429049527685	-0.0070866173307054	-3.22893996119623E-4	0.00517978581236838
275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00285411914518693	-0.00764429615366211	0.00679687548902084	0.00935955036709958
277.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104482465495838	-0.00355293666574601	-0.00222338289204419	0.00231752935724364	0.00528928691406423
280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00499538677518322	-0.00780662961536577	0.00326644012436029	0.00525164243424453	0.00678552238203585
282.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012870106225771	-0.00137929890299545	-0.00414705012843403	0.00573157062235823	0.00671305796937766	0.00889976727213145
285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104314105322774	-0.00361985361106197	0.00335336177367064	0.00589624903117441	0.00709950542655795	0.011783449432115
287.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190468581552512	0.00756835797492894	-0.00111683611098709	0.00719992562597617	0.00703315839709815	0.00862994265115116	0.0127709572740164
290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199251134983599	0.00476904042710777	0.00664036758211349	0.0087146371064788	0.00719787767302714	0.00832565434711325	0.0182862306980707
292.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294774158414158	0.018961452227125	0.00611957917232766	0.0105851445087957	0.00900622668268561	0.00857712595946689	0.00957187010778689	0.0181224652184064
295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316623452733912	0.0184866925288619	0.0133012270467309	0.0145287833425003	0.0106259097355336	0.00913957247683306	0.0117372429830879	0.0217535550400522
297.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359335537459334	0.0324529617795944	0.0202957980459599	0.0189165053312696	0.0160071420367831	0.0117963873985453	0.00970497311858571	0.0107222336238212	0.0230561373247991
300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0362227539094815	0.031915619324678	0.0238392675385659	0.0226319029315071	0.0172776863324029	0.0119615480288215	0.0106929491487858	0.0123648437238854	0.0247779798941539
302.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0319873518894212	0.0376550876684114	0.0323428483828829	0.0302527497400989	0.0266921364354738	0.0199819167236992	0.015757041631045	0.0120134206784351	0.0182368971607253	0.0329878005490538
305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308001750972364	0.0358555577104632	0.0337036583096059	0.0333480048681969	0.026464443018227	0.0179563382570049	0.0136514751457541	0.0118920720696839	0.0139106516136708	0.0249990858161569
307.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0197756864563406	0.0314141971505815	0.0357568137799696	0.0383032455466977	0.0372893823749946	0.0295329275420685	0.0225733908485578	0.0180807345984882	0.0158782834936887	0.0200302673643951	0.0349779033682154
310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196727877879491	0.0305804081809043	0.0359719390932351	0.0417813210173927	0.0380445817326609	0.0318792044843658	0.0235227283268618	0.0198584628000251	0.016812423484146	0.018767850703776	0.0321008844680428
312.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013657827844723	0.0195813937034534	0.0294582116020843	0.0383877931919798	0.0442055706663418	0.0397339650867073	0.0341396151213891	0.0275951032823302	0.0233315450144011	0.0205776141070865	0.0238796240052887	0.0385466319417942
315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013720246189319	0.0192217702735522	0.0296915296106231	0.041968529168359	0.0450003139981412	0.0407551152341185	0.0350531601131445	0.0299510565002112	0.0258790385900286	0.0237219701347826	0.026540339085943	0.0396331254254589
317.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119287075174249	0.0133653039246212	0.0183528764027106	0.0298815633517597	0.0430058382390813	0.0448076692522894	0.0416240717202068	0.0360536312285193	0.0305992516998118	0.0286249572576586	0.026305644525845	0.0272070683847135	0.0398625621588508
320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117355079873965	0.0130347461725542	0.0181413912449724	0.0319630655090125	0.0424287820230505	0.044154919166384	0.0419208372909225	0.037972757556833	0.033686788105732	0.0309293940525184	0.0288714567034282	0.0269895760213937	0.0415078212015467
322.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121278255054757	0.0117125584866604	0.0124642740287732	0.0188427305081533	0.0338866038006025	0.0422272043744769	0.0441759342901118	0.0422255720036627	0.0397929060104199	0.0352724827369236	0.0316784795020891	0.0313898961082772	0.0313563093989355	0.0418101020623602
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117864819987799	0.0117233137075616	0.012126926019578	0.0203453095924822	0.0343548284433311	0.0427427472650582	0.0445447750556685	0.0425495811416603	0.0401857340071548	0.038236290747495	0.0365763880204181	0.0332797146382079	0.03324184161276	0.0415660783466466
327.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111540497037733	0.0115366103154925	0.0113356740747363	0.0124311839626814	0.0222145979286694	0.034353522176969	0.0423123047516863	0.0439790856796342	0.0427037407670328	0.04206198969464	0.0385094934017479	0.0376239402266599	0.0334253137494991	0.0340990379862984	0.0426920494914115
330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103702471249084	0.0108725596816485	0.0104020774291437	0.0126056004378213	0.022620711727186	0.0341783994521753	0.0406692403907659	0.0428844018764948	0.0424879993905802	0.0409670980557548	0.0401177250940297	0.0376303636259088	0.0358831676093895	0.0329836172092107	0.0434251866063971
332.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00743825401219389	0.00949906840303269	0.0101729382144733	0.0094113596171258	0.0137873008491558	0.0226316472782989	0.0328743370503493	0.039787138924663	0.0417619629596866	0.0417703248610466	0.0419849987062661	0.0395961815509186	0.0381353710407945	0.0340896311891871	0.0320636686734967	0.0372825859144916
335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00631253768181442	0.00882681290448679	0.0088030214994038	0.00940286691306465	0.0140805480465644	0.0222938396171294	0.0317092183784993	0.0377040710337946	0.0409326775064041	0.0400152431942701	0.0400617860683489	0.037966559404301	0.0356265439619413	0.0339267075418342	0.031034516966602	0.0368085028173088
337.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587041863731071	0.00602986873805882	0.0084543206900275	0.00823503482934742	0.0096453544605464	0.0146072093643217	0.0218078842445326	0.0309360717005139	0.0368762384506466	0.0387371802184184	0.038583911540352	0.0393112019567419	0.0379777408880884	0.036488777032975	0.0352775934312147	0.0320988907949817	0.0396139213189973
340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00494078825039591	0.00552312561075714	0.00720368556638017	0.00792509885212456	0.0103013465395868	0.0143359001714982	0.0219727042967999	0.0299560697764643	0.0356515894596659	0.0375615845024382	0.0381914970972079	0.0383035147071487	0.03790930430354	0.0365617491774521	0.0337573707328304	0.0331695420678274	0.0391528331894615
342.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506612258309192	0.0042598919794685	0.00469039944703708	0.00626807864301186	0.00778316506289988	0.0105300305719759	0.0139354882176246	0.0209106904393056	0.0288751919908892	0.0335428161500055	0.0350161950733554	0.0370159885365093	0.0372654041409185	0.0349253244875178	0.0349148656968447	0.0323637433690083	0.0311716238914956	0.0335180151506216
345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00453676581068456	0.00413029851651022	0.00472417921205427	0.00598921223661859	0.00833724537362101	0.0106150676604908	0.0141528189135997	0.0204495052479027	0.0280278983981517	0.0328087525739877	0.0341898267146461	0.0365165201218179	0.0368349644443898	0.0358884408931977	0.03650928389209	0.0336106816536646	0.0333904489075718	0.0386710539732232
347.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00443679100096314	0.00356779101550503	0.0035254008296885	0.00379580982130673	0.00557996735186245	0.00829921530814924	0.0100330488877548	0.0135908394592134	0.0195844566946103	0.0266744278623195	0.0302978864634209	0.0324258452150224	0.0327758651381024	0.0338167241580067	0.033028119545091	0.0319116098940113	0.0287402687732712	0.0290165494716864	0.0319109207577696
350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00393217729477348	0.00349626296172257	0.0034117262049726	0.00334347141919685	0.00577283718299338	0.00830064652124107	0.00987620349791508	0.0133485737701607	0.0191299608396986	0.0253545856807596	0.0294566138202812	0.031016866760585	0.0330474316054213	0.0332429479053831	0.0318830869525877	0.0317705310570274	0.0298531714055457	0.0278682811704793	0.034487224101349
352.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00404360429664552	0.00348550378382875	0.00323852257055294	0.00264283148340372	0.00266934543582859	0.00597849063771356	0.00762337966861562	0.00922242104532202	0.0126861398223895	0.0182057763120897	0.0237384011950113	0.0279599706696441	0.029390772965074	0.0298161902135816	0.0310488384187056	0.0300348781604432	0.0298400843549761	0.030003698885849	0.025735163464905	0.0262460431099656
355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00358675639974885	0.00325812505860393	0.00292017934654077	0.00224593843705495	0.00309363251215238	0.00622461215378646	0.00799842367518431	0.0090360067076544	0.0123805941371735	0.0174685655660122	0.0226754155784919	0.026129256410538	0.0282118169332648	0.0286609465437819	0.0282863066756973	0.0294263513498603	0.0264052480444844	0.0276492154580956	0.0242770295574727	0.0249079801363049
357.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00409745538594344	0.00344503727310316	0.00285396337298166	0.00257627041198206	0.00236341241847549	0.00348948198830287	0.00599685504432594	0.00767945401404713	0.00929669739155814	0.0118291382679934	0.0170657971121159	0.0218101863736091	0.0246635800951201	0.0264470910409832	0.0276060321601835	0.028014972185043	0.0271070801285551	0.0270357772163322	0.0261727427132179	0.0241386470485602	0.0280411424849025
360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00337029484837222	0.00306256548140558	0.0028803437820427	0.00220204313843386	0.00223139372966576	0.00387792143912142	0.00631688520399209	0.00785396189073352	0.00907526236445514	0.0119237428558104	0.0163131581340785	0.0213579540808704	0.0234535149248625	0.025352063353957	0.0258914482754713	0.0272023607079224	0.0255749369392735	0.0259368929732481	0.0248196932578806	0.0237582725005834	0.028914670211818
362.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398210756813452	0.00306465093331268	0.0027672961510556	0.00262360114278381	0.00193932643112126	0.00216656803210011	0.00418472867365864	0.0059397345764853	0.00743473596139404	0.008918411239386	0.0113220914888432	0.015829305294939	0.0198546376033666	0.022059949333587	0.0232969446182453	0.0239779556188446	0.0248707992930922	0.0254246931470391	0.0229543940227666	0.0222820481131818	0.022085964823594	0.0265174286874379
365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00332096163952907	0.00282362887508187	0.002527773471936	0.00219999962571585	0.00181964866488768	0.00274775318363868	0.00428554912413544	0.0061217803145856	0.00756389568141228	0.00903603060638728	0.0113954546784833	0.0154347754951332	0.0187950797978674	0.021742245082102	0.0216389563194507	0.0235194195842042	0.0233899952902623	0.0223618362015803	0.0225400307251642	0.0204090521537537	0.0196895130527905	0.0241768725123788
367.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345134526391918	0.00262665986568814	0.00247195311441214	0.00260515641607963	0.00196418868026845	0.00199431839795435	0.00294005207781969	0.00418529873607972	0.00575283722741115	0.00738169239082244	0.00898048921317733	0.0110169836482048	0.0147381042691079	0.0180226109267311	0.020039914332252	0.0205898496226579	0.0210006373213587	0.0213604738242375	0.0200946009355746	0.0202174877043068	0.0191389822003901	0.0179255715860698	0.0200559743562658
370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00302199461993948	0.00281543806911137	0.00261508328727599	0.00276809033709355	0.00214319782383789	0.00275062666996727	0.00367592061683735	0.00463286058627506	0.00647746237608908	0.00814966405158024	0.00969534227028537	0.0114257255475364	0.014788067193513	0.0181851821946805	0.0189374029158485	0.0205869181715632	0.0205423939583261	0.0202727087320377	0.0210257541675287	0.0210866391653803	0.0197240371887681	0.0177938160806797	0.0222331524562484
372.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00335077759124006	0.00270522595554356	0.00267252515442058	0.00260443808263508	0.00265924572723078	0.00222970683563252	0.00315439664700451	0.00387683793858014	0.00497858196242667	0.00664238175506278	0.00827705224429476	0.00978807887212568	0.0117435501761692	0.0148065033904254	0.0181604101495076	0.0186815607640266	0.019489629863004	0.0191983461882048	0.0197695698129802	0.0192474162018635	0.0193678411273664	0.019071626306528	0.0180978365278016	0.0230590766236127
375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00296193125773855	0.00252988404512813	0.00258734653374236	0.00260794958172377	0.0021090011908796	0.00279109536155146	0.00357345450144093	0.00406979632134483	0.00515484905138838	0.00680024822485032	0.00826745303699859	0.0103896741074326	0.0122243689824002	0.0149214773969087	0.0172086115978613	0.0189540381181151	0.0188599002209691	0.0187894457339526	0.0194500448333947	0.0186995317205996	0.0178424763599339	0.0169901477469468	0.0185564945288891	0.0188581439448418
377.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00311823051815945	0.00277917851590726	0.00254911371035769	0.00287841811271199	0.00280331572900202	0.00226438104910858	0.00317374764107666	0.00385976798621098	0.00472080058571815	0.00565989145205141	0.00766901576509263	0.00913350295547681	0.011203290732293	0.0126791929716214	0.0152763696028931	0.0176578977701154	0.0180184443545492	0.0186023830037427	0.0180721586169241	0.0184858094532734	0.0183936620117309	0.0177055582117116	0.0184985489518805	0.0180805855680644	0.0219058710674406
380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00266401307905112	0.00263946862796654	0.00232075580507373	0.00279804179201654	0.00264439441361723	0.00252364977860169	0.00345901645110064	0.00426834146617568	0.00467946467430953	0.00582086186397228	0.00793435886881295	0.0096717783081916	0.0109618815501003	0.0130697872517155	0.0152575363626587	0.0171830670244432	0.0176528765519974	0.0174601214244254	0.0178219499539511	0.0173579373980545	0.0167322138383878	0.0164670588351826	0.0166031348820513	0.0166231387752939	0.0205419702418516
382.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00277977528427356	0.00260713758767339	0.00237236502377714	0.00241848853000017	0.00271663282483077	0.00268696617410793	0.00324148854443106	0.00382711141234582	0.00439129415853511	0.00527166355085947	0.00646136318904496	0.00823670710794106	0.0101251450037068	0.0117216171077816	0.0134432884369569	0.0157875049696767	0.0170409536493427	0.0177430183451451	0.0169461227882046	0.0164899683371646	0.0164242279115268	0.015372456694992	0.0156070606191055	0.0148683878121675	0.0168126026075453	0.022453770514299
385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00226469992124343	0.00211787821238229	0.00223056616751387	0.00278428227077916	0.00249309335261272	0.00277469153387791	0.00367080437693661	0.00417386677132108	0.00470149998122055	0.00556894338374378	0.00683008016488226	0.00896411341585408	0.0109965180378355	0.012432932148856	0.0137538843238456	0.0159426056678355	0.0171060319678769	0.0172013072988981	0.0166481698991734	0.0161229970108254	0.0150570133856789	0.0145856912332478	0.0153230866932778	0.0156092920861968	0.0179227624049331	0.0201704405579136
387.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00244955135363278	0.00227216930631587	0.00221529946557107	0.00257579235786263	0.00275030235705556	0.00277996222713307	0.00342762731247792	0.00408812322362434	0.00459638931989784	0.00495002235415754	0.00593010940936063	0.00751138503523286	0.00939947746053459	0.0118016826653551	0.0133779279147948	0.0147573022349526	0.0164213170804646	0.0165688581376822	0.0171824994306944	0.0164215730226401	0.0155718652091048	0.0154525248740554	0.0143824136232703	0.0153827261536453	0.0151985245664929	0.0176068509379179	0.0208269262023211
390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00206106569424647	0.00207831333915904	0.00215062829646675	0.0024182460404577	0.00251117995255405	0.00278232742738419	0.00354544722546292	0.00425055458271638	0.00470916339779032	0.00536173478525822	0.0061603960578859	0.00771298038831039	0.0098801561403262	0.0118077456962868	0.0134499184000525	0.0147979056898909	0.0158240950631769	0.0165728935013676	0.015908474219375	0.015202684593134	0.0142527682491769	0.0140390400909388	0.0133522096667959	0.0132548126013455	0.0138769384337413	0.017528709064497	0.0226851366092694
