272.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316930794807175	-0.015920164648468	0.0141045910179221	0.0324489127175223
275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213463059216419	-3.52297755131558E-4	0.0434970199560413	0.0401391887308418
277.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0428427012882749	0.0169879154433488	0.0337693694060107	0.0603749812148187	0.0484097406170841
280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0428559287529776	0.0251214572312571	0.0706994701779823	0.0703400249553797	0.059021426321216
282.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0499938654354939	0.0385897664715732	0.0543084710067327	0.0946504676747702	0.090751686895501	0.0681785379647615
285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0514058928666435	0.0462242271054696	0.091555792970179	0.115393801379259	0.104446400241219	0.0773191922068128
287.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0586182410705289	0.0539498791217597	0.0737654541633646	0.126843161617329	0.137940783733597	0.1251399249151	0.0974022264770603
290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0698259777707429	0.0668122439038349	0.117593162525551	0.165527618744263	0.172782451856758	0.151291428814038	0.12663599780941
292.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105710865233405	0.091909205747065	0.103330696717013	0.177972150184674	0.226685511795048	0.237780340936602	0.20808450727115	0.165294239965704
295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160610283114092	0.137519132059047	0.179833796986428	0.275023036243419	0.339743583911465	0.359880332919758	0.320636622462038	0.246950617344957
297.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292668727422046	0.235788566347823	0.215340785496061	0.288442511774238	0.415943053676156	0.516382657839994	0.541790201070445	0.479130923823667	0.375511643165342
300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336429071085767	0.341690248074414	0.311976596774078	0.409167620322078	0.580931960696884	0.718537077989681	0.760200859651275	0.669089034625298	0.529259599371599
302.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295364645974587	0.329186284448883	0.351583210378041	0.436897627423954	0.559983690932919	0.797127690257309	0.989650276944505	1.03461000724178	0.917086912735613	0.71936737952682
305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281583233711011	0.299991570321288	0.339704997816213	0.461467885741146	0.602523041079872	0.802966786219322	1.0795813729563	1.26311261512189	1.12032914966309	0.872452659876527
307.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246241471351611	0.279721811392684	0.28995303931371	0.360028427620344	0.470901922473613	0.607388968304902	0.811091463454522	1.08761417193267	1.4540243653473	1.34552271481054	1.05302825937852
310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242720914804568	0.265729538998848	0.284749695916553	0.370950588830671	0.465316671893684	0.599852740383167	0.799762218387923	1.07367504027124	1.42493575755224	1.55556389114626	1.2131752644152
312.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210328088618917	0.242726247914186	0.256054393722445	0.299454101525957	0.382395930456346	0.470605689432116	0.605952198736225	0.808536973345028	1.08403633372489	1.44365746764325	1.74987064745436	1.37002206853034
315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209286426821298	0.234824255075448	0.248845058432483	0.313342585675766	0.382283764384325	0.467909668716725	0.602043840734793	0.802553822514383	1.07842716721667	1.43380396454072	1.83341204769685	1.47993776735555
317.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180316324667246	0.210478189482387	0.226670003746752	0.257258231875721	0.326476718136002	0.386794743480321	0.473319221081128	0.608218074857687	0.811345163722387	1.08979213569961	1.44929721911709	1.83933837042145	1.5768216721566
320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182077429030117	0.208063558453126	0.219961698054975	0.272647314822173	0.331871298427729	0.389614181453402	0.476804992699421	0.613502861967525	0.817486515710809	1.09775209330138	1.46043182561409	1.85406617137016	1.6509841030923
322.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101185552888968	0.184033345953593	0.202746500693253	0.223578769139117	0.287172160364365	0.336401270886507	0.395051655917846	0.482308586216485	0.620574226170246	0.827545135666759	1.11049934589146	1.47847635422391	1.87746570863342	1.68958087858999
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111950195911818	0.18597697422059	0.198437164093296	0.238016190071238	0.297867412104618	0.344050120354915	0.403547584386857	0.492610285991424	0.633294867243215	0.845544290530427	1.1355428936864	1.50825605371779	1.91643350512247	1.72926228038964
327.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344233784908221	0.123826778393872	0.183824886597886	0.197963677558896	0.253132498783861	0.303952552381512	0.349191334825823	0.409539823626301	0.500175915932011	0.643348298503427	0.857769998897401	1.15111362494461	1.53071833169486	1.94391871087143	1.7221826794019
330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0394107551274847	0.133765622153373	0.179417426136221	0.206984741791456	0.264530004773788	0.309447092512457	0.354877014393367	0.416043015488289	0.508270899889695	0.653580142501494	0.872425085996089	1.17013224056836	1.5572154470986	1.97438215090243	1.69251418366558
332.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122548663554477	0.0442284260036723	0.143254895823526	0.174067436147407	0.217265932338577	0.267358808069903	0.310555321071453	0.356762337242328	0.417397191097334	0.510313988977435	0.656227372854955	0.874441253665561	1.17373742025656	1.56044433054961	1.98299517622458	1.63142100114501
335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138623037892988	0.0481507840134953	0.150623240307999	0.175344973853837	0.225325437311295	0.268256279545344	0.310674606529782	0.356519572398075	0.418094516581233	0.510163305936398	0.656447612559464	0.87576354378561	1.173848036794	1.56227870332813	1.98123785052262	1.56211396560173
337.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398160574470919	0.0150941891788637	0.0524877177547203	0.156705854016772	0.182469937017352	0.229305559425601	0.268679692948312	0.31128344503218	0.357317507445766	0.418344824026687	0.51103301698449	0.657090672096119	0.876023130955997	1.17565805477062	1.56488129532294	1.9224773645387	1.48724579718845
340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419536115200661	0.0165451281518203	0.0554834645971218	0.155437059420611	0.190464321756857	0.230385064656225	0.269366134139506	0.311868312740409	0.357626393560915	0.419109590522627	0.511718223325706	0.657566394923946	0.877210375594313	1.17826064062626	1.56578691452332	1.81540698971436	1.40562074246076
342.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56810806806874E-4	0.00424924464160118	0.0169575712580835	0.0579477639944693	0.15923294926841	0.195107173585774	0.23074511057906	0.269488392415939	0.311747494735345	0.357864916680352	0.418787378339626	0.512599081180885	0.658778810943265	0.877123548229011	1.17830171223327	1.56610278653432	1.7068441395355	1.31006694039238
345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011078379517033	0.00462752115378893	0.0182313761838779	0.0601820743694289	0.167386148038165	0.198268768697073	0.232938326474589	0.271681461596164	0.314680640969493	0.360676904941583	0.422517376788808	0.516268567919017	0.664023108372389	0.884540021016721	1.188571877614	1.57967634860445	1.59510250903431	1.22484925594902
347.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20531520505454E-5	9.6535206809588E-4	0.0045604706780571	0.0189617767097909	0.0624357916364067	0.172684198830774	0.199834880306438	0.234429955534065	0.2734818670583	0.3165309456919	0.362808165404276	0.42520387770466	0.518962908088715	0.667371920560351	0.890255915067278	1.19427546552989	1.58639193184338	1.48847056284915	1.13563309356989
350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16606098851133E-4	0.00125041372733257	0.00464823050034118	0.0187136926808823	0.0629277304217861	0.173534214734072	0.200945992937693	0.235406454799247	0.274920529601874	0.31783966579604	0.36470947926948	0.427024162077014	0.522149702865849	0.671275919686579	0.893970604619245	1.19976606931944	1.60256284416933	1.38492631008133	1.06077020921025
352.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18312033764076E-4	3.86479126714266E-4	0.00129493652890613	0.00485482526300931	0.0190826098886494	0.0635933772096624	0.171630840747316	0.203177551654867	0.238262167471508	0.277894000832964	0.32142717933108	0.368872717833743	0.432151206461422	0.527572333546805	0.678404491149839	0.904177836041307	1.21431655324089	1.52622147085902	1.28722115350772	0.977647466932291
355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4020942346448E-4	1.5529798026226E-4	0.00110572032651157	0.00473277704428744	0.0185652028774495	0.0625564406257862	0.167832326115789	0.204963166498277	0.240543021249048	0.28014345367204	0.324140990640073	0.37229737447671	0.43606357824352	0.532624088210321	0.683620013096448	0.912757208566395	1.22348756797751	1.39651729451972	1.17291569423998	0.887354391268638
357.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35238984307942E-4	2.72745249960427E-4	2.87572750211308E-4	0.0011000060287975	0.00491440428450856	0.0192875069241235	0.0615443016439582	0.162157243716651	0.20699047111744	0.242496519954746	0.282959569024499	0.327327452833336	0.375543850653893	0.440117357518426	0.536970999680306	0.691061394033959	0.920780276923501	1.23658375257587	1.29094489743947	1.07924519323227	0.8158592885824
360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.27265914833939E-4	3.40220770082747E-5	1.64425150268296E-4	6.92218354697269E-4	0.00433089177448046	0.0182426670148096	0.0594861656064066	0.15595504550253	0.208446263446332	0.244228538319247	0.284679658877199	0.329512921350718	0.377840709726463	0.442760973386988	0.540854662905663	0.694894652103016	0.925612926762731	1.23053497728677	1.1809665222526	0.977296855279389	0.740204443161547
362.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32606039189181E-4	1.96649849256163E-4	3.62685022485593E-5	3.13009744960383E-4	0.00116085122131347	0.00439229754488464	0.0177690153483362	0.0571740477460127	0.148929561567313	0.207921751095719	0.243318804561283	0.284036679918372	0.328523746477935	0.376736565076923	0.441383164834014	0.539069215796924	0.693066848539546	0.925083552613747	1.12484563438406	1.08048991055595	0.891401973253541	0.678192575354661
365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37916666068326E-4	3.14446478652858E-5	1.73406874193638E-4	3.35713362023847E-4	0.00114681343887762	0.00468584999773966	0.0172005989345237	0.0549517992276977	0.141847834411698	0.207000832480297	0.242217595926041	0.282866961836855	0.326927406956489	0.375361523940107	0.438823958378325	0.53661293154178	0.689821899522562	0.92084462202139	1.03994115238575	0.986530719450753	0.812148802025724	0.613843500968323
367.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.62263810401682E-5	1.53675579360609E-4	1.18401003792075E-4	3.24575789692294E-4	4.53632450344702E-4	0.00109782586180014	0.0042932160846222	0.0165056431753107	0.0521897054982849	0.134210150476713	0.205917995996496	0.241094590196398	0.281133076422821	0.325282717179326	0.373296943554528	0.437092454338055	0.535596967081385	0.688513677579907	0.883163011886006	0.953266118964136	0.902894267836165	0.739386364112861	0.555539931004317
370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56417888203549E-5	1.50437444368126E-4	7.03839535600514E-5	2.4452464435697E-4	3.73477577981027E-4	0.00144529725466923	0.00430213789856786	0.0159272241531241	0.0497351266954628	0.127012425229751	0.204199077997679	0.23880557127407	0.278548759910715	0.322280078179953	0.369449713569794	0.430086813352279	0.514104830358928	0.663477079648578	0.811015931256046	0.875418056157809	0.82283070260058	0.675343959504435	0.505048479447523
372.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.90724890490642E-5	-1.9039069576911E-4	1.44580076975188E-4	3.64992466838337E-5	3.23205930499221E-4	3.05192327170738E-4	0.00122745657093641	0.00403528737501515	0.0151284133518869	0.047340236728978	0.120634429331446	0.204501071214831	0.239353403313417	0.27926525684227	0.323357859015044	0.369912581048323	0.402852646314399	0.474630322139312	0.616675936217879	0.753863837299791	0.80955100759393	0.756353795944535	0.620468890467577	0.463268532210291
375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.29434009089205E-5	-7.75562701405652E-5	8.58774609692448E-5	1.00053152626335E-4	1.52661102381277E-4	3.48190030378513E-4	0.00107594406542051	0.00386788985063464	0.0141332012534732	0.0448477217607021	0.113611446825741	0.202919660079014	0.237639826011911	0.277127465174971	0.320636426178673	0.369009610365063	0.370679695857906	0.441729635115367	0.570150104719751	0.694254884338753	0.743361619616681	0.691312855806767	0.565609226846558	0.414848856134444
377.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59770046853414E-6	3.86048802245505E-5	-7.83292511173081E-6	8.3407812535968E-5	-7.52067231658514E-6	2.50960694796972E-4	5.1202567932922E-4	9.67875324226676E-4	0.00371445854815875	0.0135043074031275	0.0424104315317092	0.106420536632989	0.200124941039893	0.233854353947261	0.272902026031493	0.315709026545628	0.340525373937998	0.339419612241256	0.406054931308318	0.527011648422089	0.639808670198709	0.676733058466722	0.634594153054039	0.513313152904833	0.38273499574704
380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.27208641543129E-4	1.80841891933983E-4	-1.52699067707543E-4	-6.85094787313666E-5	1.06973673153942E-4	4.63533270358536E-5	2.52888818386674E-4	0.00112473910255786	0.00345826652204526	0.0125151383449478	0.0391701208782134	0.0980861636871906	0.189068149162646	0.227595668483701	0.265211597397652	0.30726223047593	0.30549263158819	0.308024589859215	0.370094687803122	0.479758045177054	0.582059195196263	0.617538711700485	0.574002238116313	0.463084019477834	0.344804782632728
382.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33532810484562E-4	1.28909202749066E-4	1.24953943106497E-4	1.78862272199457E-4	1.74778597529806E-4	3.70797521701195E-4	3.23535142684716E-4	4.39109196724615E-4	0.00114424092205515	0.00345554334395698	0.012463096502203	0.036712585657749	0.0922128768364847	0.175603379535181	0.228654755985323	0.266785640544981	0.303695896433655	0.280676314275809	0.284208382835864	0.341939016722515	0.443217952085047	0.533887632295802	0.565910184135389	0.52224509339487	0.42250695607628	0.316240852041548
385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.22016510875011E-4	-1.07498400798884E-4	-2.4147948293831E-4	-2.42342784091286E-5	-2.8207193527754E-4	-2.38910050596771E-4	8.2663532316729E-5	4.21707294922885E-4	0.00112190403011651	0.00322263004130589	0.0111460633121948	0.0341807630891505	0.084625370013408	0.161015223852771	0.225793445467409	0.263483659104729	0.274079101010042	0.254718935561289	0.256506716880347	0.312289394192418	0.405043605042205	0.486489574815586	0.510441072383038	0.470212084217401	0.380702220981724	0.281272610614912
387.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.17928543955561E-5	9.42791301990672E-6	1.08098549301134E-4	8.28192829009142E-7	3.95105965987008E-6	6.87093321737125E-5	2.64316934378316E-4	2.89745312205144E-4	4.45309590787799E-4	0.00101003678148734	0.0029365004317704	0.0105737527923523	0.031296889941387	0.0778615157609548	0.147090289736585	0.220461575670444	0.254929885198415	0.246156053227067	0.227732762303385	0.232379604567622	0.283146160537534	0.366605073200103	0.440335395341965	0.461523656005607	0.422349385174287	0.343464615827699	0.25404615397885
390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.55046692802329E-5	9.34193994806907E-5	-7.27581384207336E-6	1.52484778700101E-5	-1.44089046068288E-5	1.69265487232052E-4	1.07441631530608E-4	1.00084609536526E-4	3.50442046094142E-4	0.00112090113281244	0.00282086747630913	0.00943904374710549	0.02837977980598	0.0690989824118431	0.13023639027087	0.19402392065398	0.223422247115591	0.216889024347075	0.200574154806651	0.206027956532361	0.25124954858103	0.323493930155637	0.38934001085165	0.405363417106443	0.37558007553198	0.302040809252245	0.222341459752263
