272.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00155767697554622	-6.97766295755941E-4	-3.30018831949953E-5	6.99815744733206E-4
275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.54660914792629E-4	-5.68014374540424E-4	1.47587036395931E-4	0.00255668980803802
277.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.35399369644503E-4	-2.69280010117928E-4	-4.94985441712495E-4	-1.32986526959959E-4	0.00101590486690502
280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.83420206683089E-4	-0.0015989540014729	-7.66419267340781E-4	-0.00167029906443789	-0.00129626752975653
282.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.47221672739178E-4	6.09379309180586E-4	3.35881687062337E-4	0.00148555444615404	0.00247601686484135	0.00191363655038601
285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43834670679003E-4	-1.45264056549542E-4	4.54429794484111E-4	0.00105872488417342	0.00183349710053272	4.15705631880708E-4
287.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50277923065953E-4	6.51702020457545E-4	-1.13566817721081E-4	0.00101324311555604	9.85403400622355E-4	3.85541467506754E-4	-0.00108882087523692
290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85539946837566E-4	8.33778197916538E-4	9.2706504562836E-4	0.00201016855406916	0.00210851914950447	1.48849768147783E-4	0.00250068218471649
292.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110313065180665	0.00142863856250702	4.03705060741036E-4	0.00180206549722534	0.0024134534491117	0.00393542937339529	0.00349116336392069	0.00215281276577845
295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00201920372311667	0.00169239074086232	0.00156660206173139	0.00287002519338005	0.00288678847095794	0.00300421626488128	0.0046300403427459	0.00248316285926439
297.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00350069742541444	0.00277659436393851	0.00247274754433248	0.00297547401129822	0.00486876503978718	0.00572619157733909	0.00611126776288307	0.00523521195836075	0.00482142930023108
300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493282312049992	0.00444552681911446	0.00338281657710385	0.00502768445076503	0.00644878785437372	0.00768653032961577	0.00800176711548783	0.0067359176971063	0.00285682333596562
302.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00775523125856867	0.0070930645822832	0.00586179834492038	0.00508337038601727	0.00639856909488497	0.00970560234638432	0.0115342173668545	0.0122194580230355	0.0124667479079847	0.0087489149023864
305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00968668945343437	0.00848173167349392	0.00771755084405456	0.00682318512644303	0.00859498139918564	0.0115175940795901	0.0143018727527551	0.0138181254352494	0.01319820118678	0.00644378039526548
307.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124022602406594	0.0121791592217859	0.0103773389698184	0.00795429318352796	0.0083887541724751	0.0107075240771342	0.0146464521819397	0.0172591999062551	0.0180874139403448	0.0175394251364212	0.0143202103130197
310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137680894581001	0.0139383861773636	0.0116784480893642	0.0100233442007515	0.00898369029045519	0.0118739849426127	0.0164476776716704	0.0195377661068294	0.0202109484179473	0.0172835208079233	0.012281942939244
312.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112037783785009	0.0158193324952441	0.0158221402548055	0.0131903043599544	0.0112677691219191	0.0106949175473624	0.0135838713271527	0.0187672479101663	0.0222822703638042	0.022391068004051	0.0218288625403912	0.0174744007411301
315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117272480290485	0.0166383381975575	0.0166938467453509	0.0146227855762769	0.012044170607921	0.0113299129781795	0.0143108765350471	0.0191130843165216	0.0242123728646879	0.0238331612449743	0.0210407809322112	0.0150401836140786
317.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00439292030213092	0.0126461955896528	0.017711015754729	0.0178947348574624	0.0161417628228623	0.0132405675047567	0.0125574773303939	0.0152023474851397	0.0208120281567248	0.0257687238752586	0.0263515988959147	0.0244617592068297	0.0192673029113239
320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00498138299133004	0.0126906606640701	0.0186448088794021	0.0189806536633838	0.0163560592337988	0.0135268711511508	0.0126857749126002	0.0163919154197661	0.021897590197599	0.026348600783112	0.0281376506814457	0.02489749775071	0.0225520413629152
322.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00105975044889855	0.0049094717220329	0.0132118967462001	0.0192022594471121	0.019487061935552	0.0162999170228332	0.0139163907985901	0.012192966548289	0.0163820979323592	0.021893129008983	0.0261303144931001	0.0272092244173618	0.0240265371037706	0.0200395642526846
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112939124434372	0.00473294932301698	0.0138898641318339	0.0191630423803939	0.0191937397696123	0.0170469007995689	0.0143995644927582	0.0130196306147218	0.0164430813549844	0.0230850104277818	0.0286947877764936	0.0278499125508264	0.0255057339960119	0.0205220480461573
327.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00177569207497E-4	0.00119743915018041	0.0049934602973726	0.012817901733696	0.0188293115994488	0.0190485863904588	0.0165725587996023	0.0140287045615521	0.012965507119206	0.015915951382617	0.0220182218658095	0.0265416817864316	0.0261112264005309	0.0229888038609162	0.018465465796501
330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97888800581531E-4	0.001024517952478	0.00489953173795234	0.0132320229888575	0.0187145007142457	0.0187807029010181	0.0158796531970601	0.0131894357920799	0.0125350234616254	0.0155923939780913	0.0220570411617898	0.0263581184312172	0.0272932837666981	0.0226708572730549	0.0198413664951812
332.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.63776360652647E-5	2.84813341344057E-4	7.76517771377972E-4	0.00451781302613886	0.0121069340942203	0.0172093857621347	0.0179037888724135	0.0156540733777799	0.0128759393176855	0.0118016509184545	0.0152452192283565	0.0203284732317012	0.0242413873446772	0.0252862970537757	0.02063056350863	0.0167748580629418
335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.55642721059632E-4	3.64887071691814E-4	9.03738434334111E-4	0.00443167792108153	0.0112043265620045	0.0163203310969296	0.0166999360597117	0.0144228927323323	0.0120664318784195	0.0112740733601821	0.0142259040723111	0.0194226357352766	0.0228776118911712	0.023303436652286	0.0213051922121203	0.0166197163263162
337.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.713711991039E-4	2.11796288002071E-4	3.65617838623603E-4	9.12900083275765E-4	0.0042083532410212	0.0107050509086909	0.0152794406566578	0.0153018825294423	0.0138098224928075	0.0114447352816071	0.0103309751632658	0.0130376276222393	0.0174359084815948	0.0216864873556145	0.0231844683851814	0.0205820517147508	0.0177991942960088
340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24841903803641E-5	1.70974357398462E-4	1.24480262958015E-4	8.79184760467682E-4	0.00392836565104757	0.00986994859493167	0.0139966094981284	0.0142937451072329	0.0124861488180545	0.0107641183121434	0.00941722111837349	0.0118491746998013	0.0165114071060357	0.0207433627979593	0.0198345096044314	0.018351885475475	0.0151988880216388
342.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.4393057603559E-5	1.43163840684504E-4	-1.94108466296266E-4	6.65485179071843E-6	7.03996423737563E-4	0.00354499077030694	0.00892954025368656	0.0128440023741157	0.0129730127470202	0.0115940673863553	0.00915213352007828	0.00971613732030133	0.0117442334781477	0.0149882367336151	0.0186815402435505	0.0187218117845353	0.0175937739795154	0.0130801794258568
345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91803752779616E-4	1.81876866300719E-4	1.00942367956682E-4	2.0856107948975E-4	8.41510872186306E-4	0.0034162395926241	0.00867730189944592	0.0116787079672056	0.0122144513594962	0.0105052891010186	0.00875867839410275	0.00861680200154833	0.0105642147082514	0.0140265594644808	0.0177246967654046	0.0173530204193838	0.0159144085405757	0.0135958746533425
347.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1821138328688E-5	1.70827313727969E-4	1.10497193719984E-4	2.8429138348308E-4	4.48886563393734E-4	8.84527045491496E-4	0.00312207749379879	0.00775561987872941	0.0109397159018422	0.0108596498750267	0.00947689808523644	0.00810921781005249	0.00722239173221852	0.00906452018756511	0.0130986471674053	0.015950246419455	0.0164533989031918	0.0141306172342848	0.012690003079786
350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.44072029457262E-5	2.26247952639835E-4	3.286560126768E-4	2.38802931258781E-5	2.09234226990839E-4	8.13857498866336E-4	0.00275510592931999	0.00682343360750665	0.00997779537025205	0.00972735693496773	0.00889905966865503	0.0071827108741535	0.00733779296021619	0.00905866110221722	0.0114806910092615	0.014067577573343	0.0138711770039473	0.0126143407776666	0.0137207385397531
352.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1054870183397E-6	3.84100554997421E-5	1.91517387292599E-4	7.50280371739735E-5	5.12211011321564E-5	1.63313889676759E-4	4.59708693217368E-4	0.00254032160698776	0.0063312003255565	0.00864819848347773	0.00861782264784676	0.00756841576378212	0.00644836014227205	0.00611538963440109	0.00744164830249742	0.0100096622134367	0.0125114674024561	0.0137628840120197	0.0107942084662345	0.00814425660352857
355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.89516656088656E-5	5.36842085974945E-5	7.43834791254553E-5	1.88236607550528E-4	-2.6706895799881E-4	2.63701702307733E-4	6.37553153852434E-4	0.00203489309162858	0.00554672433185957	0.00742008629788351	0.00750993643650762	0.00699517229648318	0.0055316294760667	0.00538226920077572	0.00650480914653281	0.00948871134890598	0.00931112755903325	0.0118142023852719	0.00869041109679903	0.00632425667706623
357.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62076833885341E-4	2.46900461517321E-4	2.01931359964812E-4	1.83976217636741E-4	4.55617430528225E-4	3.96378151994175E-4	3.94138318390609E-4	8.6680192897244E-4	0.00214713473525285	0.00505197288390687	0.0070637738058122	0.00723585625584604	0.00643429228196815	0.00569403871728951	0.0053552244694379	0.00742083069247934	0.00914329547405393	0.0109782824653321	0.0111989948893073	0.0108420243162579	0.00989059138448527
360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.62911063383404E-4	-5.98856986983805E-5	-2.12771713849634E-4	-9.58429440536969E-5	-1.99043554622506E-4	-1.78038811650558E-4	8.82085391747167E-5	2.25022228550149E-4	0.00155734137384005	0.00422550161303716	0.0057522780693518	0.00598410494486193	0.00485222949062477	0.00447230350826092	0.00396423673793246	0.00480048470518881	0.00625035669702323	0.00859458489149201	0.00795743309831219	0.00690118220599119	0.00410858743724619
362.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60281820015937E-5	-1.88540468502588E-5	-1.48908662655372E-4	-5.36901601210049E-6	-4.17399695536683E-5	-2.64700560475996E-4	4.04507770001978E-5	1.24817004411732E-4	4.90196352728842E-4	0.00169576305672861	0.00365257882700856	0.00540088341160632	0.00538309067920592	0.00454164062984031	0.00394275060386081	0.0036689214758894	0.00473100876120334	0.00679726371649656	0.00750236722963964	0.00899998274858978	0.00752952864898505	0.00588924627633083
365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88109931980073E-4	-2.35941422480042E-6	-7.79948133740321E-5	-2.59730795704408E-5	1.35604324058878E-4	8.83419372207917E-5	8.00618732515514E-5	1.41628332012988E-4	6.53433354047911E-4	0.00136308278669378	0.00315992454349249	0.00505442111011051	0.00455596835473137	0.00417547090273042	0.00318008190914347	0.0035046914437068	0.00463331035051537	0.00594910424327542	0.00642672344236872	0.00665509693634406	0.00622059924326839	0.0063598004902579
367.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.12822789489927E-4	-1.32306992692368E-4	-6.74216388964126E-5	1.09239743509193E-4	-6.2737462812253E-5	-2.52969781004801E-4	-9.61808227554714E-5	-5.75435672942581E-5	-2.24234258644292E-5	4.17811750850217E-4	0.0013451120236959	0.00296545391870851	0.00416807427159551	0.00382018559388851	0.00356097257483389	0.00307423019593697	0.00312224866496771	0.0034433727562311	0.0040157225341046	0.00553490328383537	0.0054168652593611	0.00488069708738806	0.00304113972890786
370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66621387646246E-6	-4.03197528594006E-5	-5.21313724253109E-5	8.13896586732721E-5	2.01373521599482E-4	1.88443171098426E-4	3.76677756684507E-4	5.14166936964077E-5	7.05966781420525E-5	3.128625569864E-4	0.00129267773792374	0.00271717115974603	0.00362240870841449	0.00380209815298495	0.00297076844844228	0.00270441574498525	0.00310920643065277	0.00335352040239454	0.00409478864678662	0.00564805486070145	0.00469711248525724	0.00541673068057606	0.00246759288859407
372.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.69615068984223E-4	-1.77633079895582E-4	-2.23976101633352E-6	-3.39321078484343E-5	-4.89989466658828E-5	-6.62621824424126E-5	4.92745617607068E-5	1.34574423807695E-4	2.18050284452895E-4	-4.09328865529548E-5	3.66096796217629E-4	9.8627454021971E-4	0.00231739538561023	0.00333124291809304	0.00326087869651948	0.0026184368840504	0.00219547199258186	0.00178872164358676	0.00275203486713935	0.00383513042885375	0.00408544055571258	0.00478729311021943	0.00334309392964399	0.00369915215474265
375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.77120391705069E-4	-3.88840036164609E-4	-1.15173315880953E-4	-1.62835722925759E-4	-3.80049099271353E-4	-2.46310680597196E-4	-2.80413381067324E-4	-1.65020520090309E-4	-2.66593539312404E-4	-2.14238999568267E-4	-1.52851426947763E-5	7.72714874512479E-4	0.00189074830139643	0.00246265589865111	0.00234822567377366	0.00187183114590814	0.00159849102391303	0.00122341874613979	0.00159303661605165	0.00261622050949241	0.00247138713742826	0.0018589511287378	0.0016525038364561	-0.00114536053888003
377.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98477468018961E-4	8.94068222227716E-5	4.12188795306545E-5	2.37255493368099E-4	6.78730580052194E-5	4.51018602869836E-5	2.74935426447707E-4	1.39958575750947E-4	1.24831093735582E-4	2.60399764328481E-4	3.22561687400609E-4	5.02904357644125E-4	0.00119487804643141	0.00208365958447282	0.00272699051039776	0.00332007087607238	0.00225365012470885	0.00215518210411262	0.00187825332965885	0.00303971674401682	0.00354976831272884	0.00367876326818276	0.00533721537200927	0.00250724307939268	0.00447773425641863
380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.35192068883296E-5	2.17966242382441E-4	-1.06657365348118E-4	1.26449075123904E-4	4.9648927182501E-5	9.52989374330987E-6	-1.3271275655654E-4	2.13573398754376E-4	-1.36217802651875E-6	8.99367433718211E-5	1.25339272189279E-4	2.96435279851262E-4	6.40358266755106E-4	0.00168977751670514	0.00207033505783056	0.00231739016313833	0.0016861960524854	0.00162025373143215	0.00186160046958772	0.00254111634441371	0.00279997577826059	0.00328971746707836	0.00411136350187507	0.00284292771439682	0.0018841195933341
382.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85810462821574E-4	9.17022742323034E-5	4.79168987057348E-5	6.82505606429355E-5	5.71155045335422E-5	1.35520812145313E-4	-6.91343238732779E-5	7.55137031329912E-5	1.06128356129516E-4	1.13543235723608E-4	3.8738435250512E-4	1.42902514199221E-4	1.77695372221368E-4	3.57980100950338E-4	0.00137973662464831	0.00219791928789281	0.00194242551610545	0.00181831400342166	0.0014877888701756	0.00147593609869933	0.00197675610974222	0.00194712941974934	0.00295191301833418	0.00272454365348683	0.00308054210931028	0.00384080648172189
385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.10095425355983E-4	-2.06482274273447E-4	-1.92579317874518E-4	1.17965810224763E-4	-2.0600363528761E-4	8.92697348502762E-5	-1.03059369029947E-4	-3.99001904362435E-5	1.92562980035621E-5	7.64153556777884E-5	8.21256928682436E-6	1.50278230587377E-5	1.70864662407759E-4	4.8756272576773E-4	0.00110464856466653	0.00160028527325815	0.00153699436412846	0.0015426161743564	8.7281924533432E-4	0.00131550187090978	0.00127653448247781	0.0016449344918253	0.00200230406496531	0.00177746721851393	0.00214233350509042	0.00122462655187561
